Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
10/14/2020,11:07 AM,Local,639,"Jackson, TN",JPWDY,WBBJ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:07 AM,Local,711,Meridian,JPWDY,WTOK,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:07 AM,Local,622,New Orleans,JPWDY,WVUE,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:07 AM,Local,709,Tyler-Longview-Jacksonville,JPWDY,KLTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:37 AM,Local,600,Corpus Christi,JPWDY,KRIS,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:37 AM,Local,633,Odessa-Midland,JPWDY,KMID,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:37 AM,Local,534,Orlando-Daytona Beach-Melbourn,JPWDY,WRDQ,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:37 AM,Local,619,"Springfield, MO",JPWDY,KSPR,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:38 AM,Local,618,Houston,JPWDY,KTRK,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,11:39 AM,Local,718,"Jackson, MS",JPWDY,WLBT,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:06 PM,Local,717,Quincy-Hannibal,JPWDY,KHQA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,592,Gainesville,JPWDY,WGFL,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,647,Greenwood-Greenville,JPWDY,WXVT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,855,Santa Barbara-Santa Maria-San,JPWDY,KSBY,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,624,Sioux City,JPWDY,KMEG,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,609,St. Louis,JPWDY,KSDK,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,810,Yakima-Pasco-Richland-Kennewic,JPWDY,KNDO,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:07 PM,Local,810,Yakima-Pasco-Richland-Kennewic,JPWDY,KNDU,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:08 PM,Local,552,Presque Isle,JPWDY,WAGM,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:37 PM,Local,598,Clarksburg-Weston,JPWDY,WBOY,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:37 PM,Local,505,Detroit,JPWDY,WDIV,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:37 PM,Local,565,Elmira,JPWDY,WETM,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:37 PM,Local,3060,Harrisonburg,JPWDY,WHSV,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:37 PM,Local,556,Richmond,JPWDY,WRIC,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,12:38 PM,Local,753,Phoenix,JPWDY,KTVK,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,1:07 PM,Local,705,Wausau-Rhinelander,JPWDY,WJFW,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,1:37 PM,Local,515,Cincinnati,JPWDY,WXIX,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,1:37 PM,Local,702,La Crosse-Eau Claire,JPWDY,WEAU,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:07 PM,Local,673,"Columbus-Tupelo, MS",JPWDY,WTVA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:07 PM,Local,616,Kansas City,JPWDY,WDAF,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:07 PM,Local,631,Ottumwa-Kirksville,JPWDY,KTVO,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:07 PM,Local,632,Paducah-Cape Girardeau-Harrisb,JPWDY,WPSD,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:09 PM,Local,651,Lubbock,JPWDY,KCBD,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:36 PM,Local,631,Ottumwa-Kirksville,JPWDY,KTVO,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:37 PM,Local,616,Kansas City,JPWDY,WDAF,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:37 PM,Local,652,Omaha,JPWDY,WOWT,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:37 PM,Local,725,Sioux Falls-Mitchell,JPWDY,KSFY,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,2:37 PM,Local,881,Spokane,JPWDY,KHQ,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,662,Abilene-Sweetwater,JPWDY,KTAB,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,630,Birmingham,JPWDY,WIAT,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,637,Cedar Rapids-Waterloo-Dubuque,JPWDY,KWWL,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,752,Colorado Springs-Pueblo,JPWDY,KKTV,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,679,Des Moines,JPWDY,WHO,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,649,Evansville,JPWDY,WFIE,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,691,Huntsville-Decatur-Florence,JPWDY,WAAY,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,687,Minot-Bismarck-Dickinson-Glend,JPWDY,KFYR,RACHAEL RAY                   ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,687,Minot-Bismarck-Dickinson-Glend,JPWDY,KMOT,RACHAEL RAY                   ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,687,Minot-Bismarck-Dickinson-Glend,JPWDY,KQCD,RACHAEL RAY                   ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,687,Minot-Bismarck-Dickinson-Glend,JPWDY,KUMV,RACHAEL RAY                   ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,611,Rochester-Mason City-Austin,JPWDY,KIMT,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,661,San Angelo,JPWDY,KLST,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:07 PM,Local,648,Champaign & Springfield-Decatu,JPWDY,WAND,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:08 PM,Local,675,Peoria-Bloomington,JPWDY,WMBD,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:36 PM,Local,751,Denver,JPWDY,KWGN,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:36 PM,Local,679,Des Moines,JPWDY,WHO,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:36 PM,Local,718,"Jackson, MS",JPWDY,WLBT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:36 PM,Local,650,Oklahoma City,JPWDY,KFOR,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,630,Birmingham,JPWDY,WIAT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,602,Chicago,JPWDY,WLS,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,600,Corpus Christi,JPWDY,KZTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,649,Evansville,JPWDY,WFIE,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,518,Greensboro-Winston-Salem-High,JPWDY,WFMY,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,691,Huntsville-Decatur-Florence,JPWDY,WAAY,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,603,Joplin-Pittsburg,JPWDY,KODE,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,642,"Lafayette, LA",JPWDY,KATC,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,839,Las Vegas,JPWDY,KLAS,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,640,Memphis,JPWDY,WREG,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,632,Paducah-Cape Girardeau-Harrisb,JPWDY,WPSD,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,3:37 PM,Local,611,Rochester-Mason City-Austin,JPWDY,KIMT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:06 PM,Local,610,Rockford,JPWDY,WREX,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,635,Austin,JPWDY,KXAN,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,637,Cedar Rapids-Waterloo-Dubuque,JPWDY,KWWL,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,773,Grand Junction-Durango,JPWDY,KKCO,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,821,"Great Bend, KS",JPWDY,KSNC,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,744,Honolulu,JPWDY,KGMB,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,656,Panama City,JPWDY,WJHG,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,862,Sacramento-Stockton,JPWDY,KXTV,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,638,St. Joseph,JPWDY,KQTV,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,760,Twin Falls,JPWDY,KMVT,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,678,Wichita-Hutchinson,JPWDY,KSNG,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,678,Wichita-Hutchinson,JPWDY,KSNK,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,678,Wichita-Hutchinson,JPWDY,KSNW,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:07 PM,Local,627,Wichita Falls-Lawton,JPWDY,KAUZ,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:35 PM,Local,693,Little Rock,JPWDY,KATV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:35 PM,Local,641,San Antonio,JPWDY,KENS,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:36 PM,Local,716,Baton Rouge,JPWDY,WBRZ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:36 PM,Local,670,Ft. Smith,JPWDY,KFSM,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:36 PM,Local,561,Jacksonville,JPWDY,WJXX,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:36 PM,Local,656,Panama City,JPWDY,WJHG,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:36 PM,Local,610,Rockford,JPWDY,WREX,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:36 PM,Local,671,Tulsa,JPWDY,KTUL,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,662,Abilene-Sweetwater,JPWDY,KTAB,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,634,Amarillo,JPWDY,KFDA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,682,Davenport-Rock Island-Moline-Q,JPWDY,KWQC,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,773,Grand Junction-Durango,JPWDY,KKCO,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,821,"Great Bend, KS",JPWDY,KSNC,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,744,Honolulu,JPWDY,KGMB,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,702,La Crosse-Eau Claire,JPWDY,WEAU,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,722,Lincoln-Hastings-Kearney,JPWDY,KGIN,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,722,Lincoln-Hastings-Kearney,JPWDY,KOLN,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,651,Lubbock,JPWDY,KCBD,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,669,Madison,JPWDY,WMTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,613,Minneapolis-St. Paul,JPWDY,KARE,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,628,Monroe-El Dorado,JPWDY,KNOE,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,698,Montgomery-Selma,JPWDY,WAKA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,633,Odessa-Midland,JPWDY,KMID,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,675,Peoria-Bloomington,JPWDY,WMBD,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,5110,Salisbury,JPWDY,WBOC,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,661,San Angelo,JPWDY,KLST,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,612,Shreveport-Texarkana,JPWDY,KTBS,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,648,Champaign & Springfield-Decatu,JPWDY,WAND,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,638,St. Joseph,JPWDY,KQTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,581,Terre Haute,JPWDY,WTWO,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,789,Tucson,JPWDY,KGUN,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,760,Twin Falls,JPWDY,KMVT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,705,Wausau-Rhinelander,JPWDY,WJFW,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,678,Wichita-Hutchinson,JPWDY,KSNG,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,678,Wichita-Hutchinson,JPWDY,KSNK,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,678,Wichita-Hutchinson,JPWDY,KSNW,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:37 PM,Local,627,Wichita Falls-Lawton,JPWDY,KAUZ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,4:38 PM,Local,609,St. Louis,JPWDY,KSDK,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,5:06 PM,Local,659,Nashville,JPWDY,WZTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,5:06 PM,Local,605,Topeka,JPWDY,KTKA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,5:07 PM,Local,525,"Albany, GA",JPWDY,WSWG,DAYTIME JEOPARDY              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,5:07 PM,Local,724,Fargo,JPWDY,KXJB,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,5:07 PM,Local,603,Joplin-Pittsburg,JPWDY,KSNF,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/14/2020,5:07 PM,Local,725,Sioux Falls-Mitchell,JPWDY,KDLT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
