Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
3/5/2021,7:27 PM,Local,515,Cincinnati,WOF  ,WXIX,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,510,Cleveland,WOF  ,WOIO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,546,"Columbia, SC",WOF  ,WOLO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,542,Dayton,WOF  ,WHIO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,505,Detroit,WOF  ,WDIV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,570,"Florence-Myrtle Beach, SC",WOF  ,WBTW,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,571,Ft. Myers-Naples,WOF  ,WBBH,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,509,Ft. Wayne,WOF  ,WANE,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,592,Gainesville,WOF  ,WGFL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,563,Grand Rapids-Kalamazoo-Battle,WOF  ,WWMT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,518,Greensboro-Winston-Salem-High,WOF  ,WFMY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,545,Greenville-New Bern-Washington,WOF  ,WITN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,566,Harrisburg-York-Lancaster-Leba,WOF  ,WHP,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,3060,Harrisonburg,WOF  ,WHSV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,527,Indianapolis,WOF  ,WTHR,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,557,Knoxville,WOF  ,WBIR,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,582,"Lafayette, IN",WOF  ,WLFI,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,551,Lansing,WOF  ,WILX,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,558,Lima,WOF  ,WLIO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,529,Louisville,WOF  ,WLKY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,544,Norfolk-Portsmouth-Newport New,WOF  ,WVEC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,597,Parkersburg,WOF  ,WTAP,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,500,"Portland-Auburn, ME",WOF  ,WMTW,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,552,Presque Isle,WOF  ,WAGM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,521,Providence-New Bedford,WOF  ,WPRI,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,556,Richmond,WOF  ,WRIC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,825,San Diego,WOF  ,KNSD,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,507,Savannah,WOF  ,WSAV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,819,Seattle-Tacoma,WOF  ,KOMO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,588,South Bend-Elkhart,WOF  ,WSBT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,555,Syracuse,WOF  ,WSYT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,539,Tampa-St. Petersburg,WOF  ,WTSP,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,581,Terre Haute,WOF  ,WTWO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,547,Toledo,WOF  ,WTOL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,526,Utica,WOF  ,WKTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,548,West Palm Beach-Ft. Pierce-Ver,WOF  ,WPBF,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,577,Wilkes Barre-Scranton,WOF  ,WBRE,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,550,Wilmington,WOF  ,WECT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,810,Yakima-Pasco-Richland-Kennewic,WOF  ,KNDO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,810,Yakima-Pasco-Richland-Kennewic,WOF  ,KNDU,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:27 PM,Local,536,Youngstown,WOF  ,WKBN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,532,Albany-Schenectady-Troy,WOF  ,WTEN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,525,"Albany, GA",WOF  ,WSWG,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,514,Buffalo,WOF  ,WIVB,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,516,Erie,WOF  ,WSEE,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,802,Eureka,WOF  ,KAEF,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,503,Macon,WOF  ,WMAZ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,528,Miami-Ft. Lauderdale,WOF  ,WPLG,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,573,Roanoke-Lynchburg,WOF  ,WDBJ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,619,"Springfield, MA",WOF  ,WWLP,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,530,Tallahassee-Thomasville,WOF  ,WCTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:28 PM,Local,531,"Tri-Cities, TN-VA",WOF  ,WCYB,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:29 PM,Local,561,Jacksonville,WOF  ,WTLV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:29 PM,Local,804,Palm Springs,WOF  ,KMIR,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:31 PM,Local,753,Phoenix,WOF  ,KTVK,JEOPARDY!                     ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:56 PM,Local,565,Elmira,WOF  ,WETM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:56 PM,Local,803,Los Angeles,WOF  ,KABC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:56 PM,Local,813,Medford,WOF  ,KDKF,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:56 PM,Local,813,Medford,WOF  ,KDRV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:56 PM,Local,534,Orlando-Daytona Beach-Melbourn,WOF  ,WFTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,800,Bakersfield,WOF  ,KBAK,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,512,Baltimore,WOF  ,WBFF,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,821,Bend,WOF  ,KOHD,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,523,Burlington-Plattsburgh,WOF  ,WPTZ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,517,Charlotte,WOF  ,WCNC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,673,"Columbus, GA",WOF  ,WRBL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,535,"Columbus, OH",WOF  ,WBNS,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,801,Eugene,WOF  ,KCBY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,801,Eugene,WOF  ,KPIC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,801,Eugene,WOF  ,KVAL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,866,Fresno-Visalia,WOF  ,KFSN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,533,Hartford-New Haven,WOF  ,WTNH,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,574,Johnstown-Altoona,WOF  ,WATM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,839,Las Vegas,WOF  ,KLAS,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,501,New York,WOF  ,WABC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,14450.0
3/5/2021,7:57 PM,Local,504,Philadelphia,WOF  ,WPVI,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,508,Pittsburgh,WOF  ,WPXI,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,820,"Portland, OR",WOF  ,KATU,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,560,Raleigh-Durham,WOF  ,WTVD,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,811,Reno,WOF  ,KOLO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,862,Sacramento-Stockton,WOF  ,KXTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,828,Monterey-Salinas,WOF  ,KSBW,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,807,San Francisco-Oakland-San Jose,WOF  ,KGO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,881,Spokane,WOF  ,KHQ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,549,Watertown-Carthage,WOF  ,WWNY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:57 PM,Local,554,Wheeling-Steubenville,WOF  ,WTOV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:58 PM,Local,583,Alpena,WOF  ,WBKB,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:58 PM,Local,513,Flint-Saginaw-Bay City,WOF  ,WNEM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:58 PM,Local,553,Marquette,WOF  ,WLUC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,7:58 PM,Local,855,Santa Barbara-Santa Maria-San,WOF  ,KSBY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/5/2021,10:28 PM,Local,770,Salt Lake City,WOF  ,KJZZ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/6/2021,3:06 AM,Local,550,Wilmington,JPWDY,WECT,DAYTIME JEOPARDY              ,Syndication,RRFWV115JWKH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/6/2021,3:13 AM,Local,602,Chicago,JPWDY,WLS,DAYTIME JEOPARDY              ,Syndication,RRFWV115JWKH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/6/2021,3:37 AM,Local,551,Lansing,JPWDY,WILX,DAYTIME JEOPARDY              ,Syndication,RRFWV115JWKH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
